AS: 198228, node_degree: 2, IP_prefix: 195.250.60.0/24
AS: 198229, node_degree: 1, IP_prefix: 91.232.157.0/24
AS: 198230, node_degree: 37, IP_prefix: 185.23.15.0/24
AS: 198232, node_degree: 35, IP_prefix: 91.232.175.0/24
AS: 198252, node_degree: 4, IP_prefix: 217.71.52.0/24
AS: 198271, node_degree: 34, IP_prefix: 176.102.176.0/20
AS: 198279, node_degree: 9, IP_prefix: 185.55.150.0/24
AS: 198295, node_degree: 3, IP_prefix: 91.197.212.0/22
AS: 198297, node_degree: 13, IP_prefix: 185.86.135.0/24
AS: 198313, node_degree: 31, IP_prefix: 91.233.128.0/23
AS: 198334, node_degree: 2, IP_prefix: 91.233.6.0/24
AS: 198354, node_degree: 1, IP_prefix: 91.239.140.0/22
AS: 198371, node_degree: 2, IP_prefix: 185.96.211.0/24
AS: 198380, node_degree: 1, IP_prefix: 217.196.138.0/23
AS: 198385, node_degree: 2, IP_prefix: 193.73.122.0/24
AS: 198386, node_degree: 1, IP_prefix: 192.40.80.0/24
AS: 198432, node_degree: 1, IP_prefix: 185.121.235.0/24
AS: 198433, node_degree: 2, IP_prefix: 195.225.61.0/24
AS: 198435, node_degree: 33, IP_prefix: 212.18.245.0/24
AS: 198477, node_degree: 9, IP_prefix: 185.117.228.0/24
AS: 198479, node_degree: 1, IP_prefix: 212.111.96.0/19
AS: 198493, node_degree: 33, IP_prefix: 91.235.126.0/24
AS: 198499, node_degree: 1, IP_prefix: 185.37.111.0/24
AS: 198507, node_degree: 2, IP_prefix: 185.132.75.0/24
AS: 198517, node_degree: 2, IP_prefix: 213.108.84.0/22
AS: 198529, node_degree: 1, IP_prefix: 94.177.131.0/24
AS: 198545, node_degree: 3, IP_prefix: 195.80.152.0/24
AS: 198551, node_degree: 2, IP_prefix: 212.84.56.0/21
AS: 198554, node_degree: 30, IP_prefix: 185.173.51.0/24
AS: 198569, node_degree: 1, IP_prefix: 185.97.119.0/24
AS: 198570, node_degree: 2, IP_prefix: 217.61.144.0/20
AS: 198577, node_degree: 32, IP_prefix: 176.111.128.0/19
AS: 198591, node_degree: 31, IP_prefix: 91.236.232.0/24
AS: 198594, node_degree: 30, IP_prefix: 37.60.24.0/21
AS: 198605, node_degree: 2, IP_prefix: 185.51.230.0/24
AS: 198608, node_degree: 1, IP_prefix: 5.57.48.0/21
AS: 198610, node_degree: 1, IP_prefix: 217.172.27.0/24
AS: 198651, node_degree: 2, IP_prefix: 195.12.190.0/24
AS: 198704, node_degree: 30, IP_prefix: 91.238.145.128/25
AS: 198706, node_degree: 1, IP_prefix: 185.56.240.0/22
AS: 198709, node_degree: 2, IP_prefix: 176.114.232.0/21
AS: 198719, node_degree: 29, IP_prefix: 37.252.192.0/21
AS: 198720, node_degree: 4, IP_prefix: 195.123.11.0/24
AS: 198721, node_degree: 3, IP_prefix: 188.214.0.0/22
AS: 198726, node_degree: 3, IP_prefix: 185.35.219.0/24
AS: 198736, node_degree: 28, IP_prefix: 185.7.244.0/22
AS: 198753, node_degree: 1, IP_prefix: 5.39.176.0/22
AS: 198777, node_degree: 28, IP_prefix: 193.192.170.0/24
AS: 198781, node_degree: 31, IP_prefix: 185.49.235.0/24
AS: 198785, node_degree: 4, IP_prefix: 185.155.224.0/22
AS: 198792, node_degree: 3, IP_prefix: 5.39.224.0/21
AS: 198816, node_degree: 4, IP_prefix: 92.51.8.0/21
AS: 198826, node_degree: 9, IP_prefix: 91.239.112.0/24
AS: 198849, node_degree: 1, IP_prefix: 91.109.254.0/24
AS: 198908, node_degree: 1, IP_prefix: None/None
AS: 198910, node_degree: 1, IP_prefix: 91.240.100.0/23
AS: 198930, node_degree: 1, IP_prefix: 185.161.144.0/22
AS: 198935, node_degree: 1, IP_prefix: 185.48.129.0/24
AS: 198945, node_degree: 27, IP_prefix: 193.242.172.0/24
AS: 198949, node_degree: 2, IP_prefix: 217.147.79.0/24
AS: 198961, node_degree: 1, IP_prefix: 37.221.181.0/24
AS: 198967, node_degree: 1, IP_prefix: 217.25.160.0/20
AS: 198979, node_degree: 26, IP_prefix: 193.35.60.0/24
AS: 198984, node_degree: 24, IP_prefix: 185.127.122.0/23
AS: 198988, node_degree: 1, IP_prefix: 185.55.204.0/22
AS: 199010, node_degree: 1, IP_prefix: 91.241.22.0/24
AS: 199020, node_degree: 5, IP_prefix: 91.240.208.0/22
AS: 199057, node_degree: 24, IP_prefix: 185.22.136.0/22
AS: 199060, node_degree: 23, IP_prefix: 176.122.216.0/21
AS: 199075, node_degree: 22, IP_prefix: 5.134.72.0/21
AS: 199081, node_degree: 4, IP_prefix: 185.168.39.0/24
AS: 199092, node_degree: 1, IP_prefix: 195.184.66.0/24
AS: 199113, node_degree: 21, IP_prefix: 176.123.223.0/24
AS: 199121, node_degree: 26, IP_prefix: 91.244.180.0/24
AS: 199127, node_degree: 1, IP_prefix: 91.244.127.0/24
AS: 199136, node_degree: 1, IP_prefix: 78.31.161.0/24
AS: 199139, node_degree: 3, IP_prefix: 185.64.192.0/22
AS: 199163, node_degree: 1, IP_prefix: 185.169.124.0/22
AS: 199167, node_degree: 2, IP_prefix: 185.74.8.0/22
AS: 199195, node_degree: 1, IP_prefix: 185.171.62.0/24
AS: 199204, node_degree: 25, IP_prefix: 5.254.160.0/23
AS: 199236, node_degree: 1, IP_prefix: 217.175.199.0/24
AS: 199244, node_degree: 1, IP_prefix: 185.3.192.0/22
AS: 199250, node_degree: 2, IP_prefix: 185.21.36.0/22
AS: 199256, node_degree: 3, IP_prefix: 217.115.124.0/24
AS: 199267, node_degree: 1, IP_prefix: 213.184.121.0/24
AS: 199270, node_degree: 1, IP_prefix: 185.23.175.0/24
AS: 199275, node_degree: 2, IP_prefix: 217.26.136.0/21
AS: 199284, node_degree: 1, IP_prefix: 217.17.206.0/23
AS: 199319, node_degree: 6, IP_prefix: 195.246.224.0/23
AS: 199320, node_degree: 1, IP_prefix: 93.180.142.0/24
AS: 199330, node_degree: 6, IP_prefix: 194.169.218.0/24
AS: 199332, node_degree: 2, IP_prefix: 185.19.239.0/24
AS: 199335, node_degree: 24, IP_prefix: 188.241.40.0/21
AS: 199338, node_degree: 19, IP_prefix: 185.114.92.0/22
AS: 199354, node_degree: 1, IP_prefix: 185.19.228.0/22
AS: 199361, node_degree: 1, IP_prefix: 185.77.233.0/24
AS: 199390, node_degree: 19, IP_prefix: 185.18.132.0/22
AS: 199391, node_degree: 1, IP_prefix: 212.18.255.0/24
AS: 199420, node_degree: 3, IP_prefix: 185.17.28.0/22
AS: 199422, node_degree: 1, IP_prefix: 185.92.20.0/22
AS: 199435, node_degree: 1, IP_prefix: 185.197.48.0/22
AS: 199483, node_degree: 2, IP_prefix: 185.221.91.0/24
AS: 199484, node_degree: 6, IP_prefix: 212.101.96.0/19
AS: 199490, node_degree: 1, IP_prefix: 185.14.232.0/22
AS: 199503, node_degree: 17, IP_prefix: 213.5.144.0/21
AS: 199508, node_degree: 1, IP_prefix: 195.192.250.0/23
AS: 199517, node_degree: 1, IP_prefix: 185.127.22.0/23
AS: 199522, node_degree: 2, IP_prefix: 89.30.157.0/24
AS: 199524, node_degree: 22, IP_prefix: 192.108.255.0/24
AS: 199534, node_degree: 1, IP_prefix: 93.88.166.0/24
AS: 199536, node_degree: 1, IP_prefix: 217.196.135.0/24
AS: 199547, node_degree: 3, IP_prefix: 212.84.32.0/21
AS: 199551, node_degree: 1, IP_prefix: 213.227.68.0/22
AS: 199569, node_degree: 1, IP_prefix: 185.9.174.0/23
AS: 199578, node_degree: 1, IP_prefix: 192.68.168.0/23
AS: 199599, node_degree: 63, IP_prefix: 217.77.108.0/24
AS: 199624, node_degree: 6, IP_prefix: 185.166.243.0/24
AS: 199635, node_degree: 1, IP_prefix: 185.8.216.0/22
AS: 199659, node_degree: 23, IP_prefix: 185.26.240.0/22
AS: 199660, node_degree: 3, IP_prefix: 185.7.64.0/22
AS: 199670, node_degree: 25, IP_prefix: 194.0.44.0/24
AS: 199677, node_degree: 1, IP_prefix: None/None
AS: 199706, node_degree: 21, IP_prefix: 185.49.75.0/24
AS: 199714, node_degree: 2, IP_prefix: 185.65.240.0/22
AS: 199715, node_degree: 16, IP_prefix: 195.136.216.0/21
AS: 199728, node_degree: 1, IP_prefix: 185.48.114.0/23
AS: 199733, node_degree: 1, IP_prefix: 185.174.156.0/24
AS: 199749, node_degree: 1, IP_prefix: 185.47.81.0/24
AS: 199754, node_degree: 1, IP_prefix: 91.219.0.0/22
AS: 199758, node_degree: 1, IP_prefix: 185.153.8.0/22
AS: 199790, node_degree: 1, IP_prefix: 185.45.155.0/24
AS: 199803, node_degree: 5, IP_prefix: 185.138.108.0/23
AS: 199805, node_degree: 2, IP_prefix: 185.45.147.0/24
AS: 199831, node_degree: 15, IP_prefix: 195.250.54.0/24
AS: 199837, node_degree: 3, IP_prefix: 185.128.148.0/22
AS: 199842, node_degree: 1, IP_prefix: 213.199.254.0/23
AS: 199847, node_degree: 1, IP_prefix: 94.31.57.0/24
AS: 199860, node_degree: 6, IP_prefix: 185.187.90.0/24
AS: 199877, node_degree: 1, IP_prefix: 194.180.86.0/24
AS: 199903, node_degree: 1, IP_prefix: 185.37.175.0/24
AS: 199913, node_degree: 1, IP_prefix: 185.42.123.0/24
AS: 199937, node_degree: 2, IP_prefix: 185.42.68.0/23
AS: 199939, node_degree: 3, IP_prefix: 212.237.253.0/24
AS: 199941, node_degree: 1, IP_prefix: 185.41.212.0/22
AS: 199947, node_degree: 2, IP_prefix: 185.41.32.0/22
AS: 199953, node_degree: 14, IP_prefix: 185.41.94.0/23
AS: 199974, node_degree: 3, IP_prefix: 95.171.198.0/24
AS: 199980, node_degree: 13, IP_prefix: 193.192.174.0/23
AS: 199981, node_degree: 11, IP_prefix: 185.40.112.0/22
AS: 199995, node_degree: 19, IP_prefix: 185.151.84.0/24
AS: 200000, node_degree: 2, IP_prefix: 194.247.12.0/23
AS: 200020, node_degree: 13, IP_prefix: 212.114.112.0/24
AS: 200023, node_degree: 2, IP_prefix: 185.39.44.0/22
AS: 200043, node_degree: 4, IP_prefix: 185.208.44.0/22
AS: 200047, node_degree: 1, IP_prefix: 185.37.239.0/24
AS: 200081, node_degree: 1, IP_prefix: 185.59.103.0/24
AS: 200083, node_degree: 20, IP_prefix: 185.41.8.0/22
AS: 200084, node_degree: 1, IP_prefix: 185.37.48.0/22
AS: 200086, node_degree: 1, IP_prefix: 185.37.155.0/24
AS: 200089, node_degree: 1, IP_prefix: 185.37.112.0/23
AS: 200094, node_degree: 4, IP_prefix: 94.240.46.0/24
AS: 200107, node_degree: 1, IP_prefix: 185.85.15.0/24
AS: 200108, node_degree: 1, IP_prefix: 185.37.46.0/23
AS: 200124, node_degree: 1, IP_prefix: 185.22.243.0/24
AS: 200127, node_degree: 1, IP_prefix: 185.36.239.0/24
AS: 200130, node_degree: 38, IP_prefix: 207.154.240.0/20
AS: 200142, node_degree: 1, IP_prefix: 194.187.236.0/22
AS: 200148, node_degree: 1, IP_prefix: None/None
AS: 200155, node_degree: 2, IP_prefix: 185.22.96.0/22
AS: 200161, node_degree: 4, IP_prefix: 212.8.236.0/22
AS: 200187, node_degree: 7, IP_prefix: 185.35.144.0/22
AS: 200428, node_degree: 1, IP_prefix: 185.107.188.0/22
AS: 200478, node_degree: 1, IP_prefix: 185.106.35.0/24
AS: 200485, node_degree: 4, IP_prefix: 185.104.159.0/24
AS: 200507, node_degree: 23, IP_prefix: 185.98.163.0/24
AS: 200513, node_degree: 1, IP_prefix: 195.208.172.0/23
AS: 200539, node_degree: 10, IP_prefix: 195.136.100.0/22
AS: 200557, node_degree: 2, IP_prefix: 193.233.150.0/23
AS: 200582, node_degree: 1, IP_prefix: 185.102.184.0/22
AS: 200590, node_degree: 7, IP_prefix: 185.97.115.0/24
AS: 200602, node_degree: 1, IP_prefix: 5.63.188.0/23
AS: 200612, node_degree: 29, IP_prefix: 185.100.211.0/24
AS: 200623, node_degree: 1, IP_prefix: 185.100.250.0/24
AS: 200634, node_degree: 1, IP_prefix: 109.248.216.0/24
AS: 200700, node_degree: 17, IP_prefix: 185.93.31.0/24
AS: 200719, node_degree: 2, IP_prefix: 188.114.224.0/19
AS: 200721, node_degree: 2, IP_prefix: 91.229.151.0/24
AS: 200738, node_degree: 1, IP_prefix: 188.215.224.0/22
AS: 200759, node_degree: 1, IP_prefix: 195.149.115.0/24
AS: 200781, node_degree: 17, IP_prefix: 185.96.42.0/23
AS: 200794, node_degree: 2, IP_prefix: 149.13.152.0/22
AS: 200799, node_degree: 1, IP_prefix: 217.61.254.0/24
AS: 200800, node_degree: 1, IP_prefix: None/None
AS: 200845, node_degree: 1, IP_prefix: 195.82.124.0/24
AS: 200873, node_degree: 4, IP_prefix: 185.223.200.0/22
AS: 200899, node_degree: 2, IP_prefix: 185.226.3.0/24
AS: 200904, node_degree: 4, IP_prefix: 185.92.75.0/24
AS: 200933, node_degree: 1, IP_prefix: 185.48.40.0/22
AS: 200966, node_degree: 10, IP_prefix: 185.118.212.0/22
AS: 200995, node_degree: 1, IP_prefix: 188.214.24.0/24
AS: 201001, node_degree: 1, IP_prefix: 185.89.64.0/22
AS: 201020, node_degree: 9, IP_prefix: 185.204.224.0/24
AS: 201029, node_degree: 1, IP_prefix: 185.77.76.0/24
AS: 201031, node_degree: 1, IP_prefix: 185.88.27.0/24
AS: 201053, node_degree: 1, IP_prefix: None/None
AS: 201054, node_degree: 310, IP_prefix: 94.246.185.0/24
AS: 201058, node_degree: 1, IP_prefix: 185.87.31.0/24
AS: 201069, node_degree: 1, IP_prefix: 95.47.63.0/24
AS: 201109, node_degree: 1, IP_prefix: 185.138.19.0/24
AS: 201118, node_degree: 1, IP_prefix: 185.85.121.0/24
AS: 201126, node_degree: 15, IP_prefix: 194.105.149.0/24
AS: 201201, node_degree: 7, IP_prefix: 185.82.92.0/22
AS: 201210, node_degree: 1, IP_prefix: 185.82.39.0/24
AS: 201211, node_degree: 4, IP_prefix: 195.209.132.0/24
AS: 201214, node_degree: 1, IP_prefix: 185.82.6.0/24
AS: 201236, node_degree: 1, IP_prefix: 185.26.116.0/22
AS: 201250, node_degree: 1, IP_prefix: 217.107.196.0/22
AS: 201251, node_degree: 1, IP_prefix: 154.53.199.0/24
AS: 201277, node_degree: 14, IP_prefix: 185.53.31.0/24
AS: 201284, node_degree: 1, IP_prefix: 185.79.219.0/24
AS: 201288, node_degree: 5, IP_prefix: 138.185.119.0/24
AS: 201290, node_degree: 2, IP_prefix: 185.229.54.0/23
AS: 201298, node_degree: 2, IP_prefix: 185.78.236.0/24
AS: 201323, node_degree: 8, IP_prefix: 185.78.148.0/22
AS: 201328, node_degree: 6, IP_prefix: 194.24.244.0/23
AS: 201333, node_degree: 1, IP_prefix: 185.100.16.0/23
AS: 201372, node_degree: 1, IP_prefix: 94.124.56.0/21
AS: 201378, node_degree: 1, IP_prefix: 80.184.162.0/24
AS: 201387, node_degree: 1, IP_prefix: 185.89.240.0/22
AS: 201401, node_degree: 1, IP_prefix: 185.168.200.0/22
AS: 201417, node_degree: 1, IP_prefix: 185.75.190.0/24
AS: 201426, node_degree: 1, IP_prefix: 217.113.255.0/24
AS: 201427, node_degree: 1, IP_prefix: 155.133.96.0/21
AS: 201434, node_degree: 1, IP_prefix: 185.75.36.0/22
AS: 201439, node_degree: 2, IP_prefix: 195.136.11.0/24
AS: 201473, node_degree: 13, IP_prefix: 149.91.14.0/24
AS: 201502, node_degree: 1, IP_prefix: 185.13.223.0/24
AS: 201518, node_degree: 1, IP_prefix: 185.72.40.0/22
AS: 201535, node_degree: 1, IP_prefix: 185.71.164.0/22
AS: 201553, node_degree: 3, IP_prefix: 185.208.65.0/24
AS: 201587, node_degree: 1, IP_prefix: 185.72.116.0/22
AS: 201602, node_degree: 2, IP_prefix: 188.241.141.0/24
AS: 201628, node_degree: 1, IP_prefix: 193.26.9.0/24
AS: 201635, node_degree: 1, IP_prefix: 185.28.40.0/22
AS: 201672, node_degree: 1, IP_prefix: 157.133.237.0/24
AS: 201701, node_degree: 2, IP_prefix: 185.66.195.0/24
AS: 201706, node_degree: 18, IP_prefix: 185.66.84.0/22
AS: 201709, node_degree: 1, IP_prefix: 185.41.104.0/22
AS: 201725, node_degree: 1, IP_prefix: 176.97.248.0/21
AS: 201727, node_degree: 1, IP_prefix: 185.64.40.0/22
AS: 201776, node_degree: 39, IP_prefix: 188.114.200.0/21
AS: 201789, node_degree: 2, IP_prefix: 185.119.91.0/24
AS: 201791, node_degree: 1, IP_prefix: 195.35.114.0/23
AS: 201806, node_degree: 2, IP_prefix: 185.60.141.0/24
AS: 201826, node_degree: 7, IP_prefix: 185.36.175.0/24
AS: 201861, node_degree: 3, IP_prefix: 212.116.96.0/22
AS: 201865, node_degree: 1, IP_prefix: 93.88.171.0/24
AS: 201866, node_degree: 1, IP_prefix: 185.50.60.0/22
AS: 201877, node_degree: 3, IP_prefix: 185.33.57.0/24
AS: 201917, node_degree: 1, IP_prefix: 195.232.147.0/24
AS: 201935, node_degree: 1, IP_prefix: 196.195.114.0/23
AS: 201962, node_degree: 3, IP_prefix: 185.58.28.0/22
AS: 201977, node_degree: 1, IP_prefix: 185.58.50.0/23
AS: 201984, node_degree: 1, IP_prefix: 193.111.12.0/23
AS: 202004, node_degree: 5, IP_prefix: 185.56.208.0/22
AS: 202018, node_degree: 23, IP_prefix: 207.154.240.0/20
AS: 202020, node_degree: 1, IP_prefix: 185.56.68.0/22
AS: 202032, node_degree: 9, IP_prefix: 185.54.80.0/22
AS: 202038, node_degree: 1, IP_prefix: 185.108.94.0/24
AS: 202042, node_degree: 1, IP_prefix: 185.6.79.0/24
AS: 202046, node_degree: 1, IP_prefix: 193.183.148.0/22
AS: 202050, node_degree: 5, IP_prefix: 193.192.180.0/24
AS: 202053, node_degree: 1, IP_prefix: 185.26.48.0/22
AS: 202103, node_degree: 1, IP_prefix: 185.53.78.0/23
AS: 202109, node_degree: 19, IP_prefix: 188.166.168.0/21
AS: 202112, node_degree: 2, IP_prefix: None/None
AS: 202164, node_degree: 1, IP_prefix: 185.51.143.0/24
AS: 202177, node_degree: 1, IP_prefix: 217.173.204.0/24
AS: 202194, node_degree: 3, IP_prefix: 185.109.240.0/23
AS: 202203, node_degree: 4, IP_prefix: 93.120.91.0/24
AS: 202207, node_degree: 1, IP_prefix: 185.68.108.0/22
AS: 202218, node_degree: 1, IP_prefix: 185.45.93.0/24
AS: 202222, node_degree: 1, IP_prefix: 199.101.143.0/24
AS: 202535, node_degree: 1, IP_prefix: 185.161.60.0/22
AS: 202664, node_degree: 1, IP_prefix: 185.158.16.0/22
AS: 202758, node_degree: 1, IP_prefix: 185.155.112.0/22
AS: 202766, node_degree: 11, IP_prefix: 185.224.76.0/22
AS: 202797, node_degree: 2, IP_prefix: 185.45.94.0/24
AS: 202914, node_degree: 1, IP_prefix: 185.150.196.0/22
AS: 202926, node_degree: 1, IP_prefix: 157.133.170.0/23
AS: 202932, node_degree: 3, IP_prefix: 185.150.68.0/22
AS: 202940, node_degree: 1, IP_prefix: 185.149.255.0/24
AS: 202960, node_degree: 2, IP_prefix: 91.242.70.0/23
AS: 202993, node_degree: 1, IP_prefix: 185.147.24.0/24
AS: 202996, node_degree: 4, IP_prefix: None/None
AS: 203022, node_degree: 1, IP_prefix: None/None
AS: 203040, node_degree: 4, IP_prefix: None/None
AS: 203057, node_degree: 11, IP_prefix: 185.144.240.0/22
AS: 203125, node_degree: 1, IP_prefix: None/None
AS: 203164, node_degree: 10, IP_prefix: 185.150.61.0/24
AS: 203201, node_degree: 1, IP_prefix: 185.142.152.0/22
AS: 203211, node_degree: 2, IP_prefix: 192.53.24.0/21
AS: 203212, node_degree: 1, IP_prefix: 185.142.44.0/22
AS: 203217, node_degree: 1, IP_prefix: 195.133.223.0/24
AS: 203224, node_degree: 1, IP_prefix: 185.141.64.0/22
AS: 203231, node_degree: 9, IP_prefix: 193.218.161.0/24
AS: 203308, node_degree: 1, IP_prefix: 91.102.147.0/24
AS: 203365, node_degree: 1, IP_prefix: 185.136.196.0/22
AS: 203367, node_degree: 1, IP_prefix: 185.137.84.0/22
AS: 203374, node_degree: 5, IP_prefix: 185.136.243.0/24
AS: 203409, node_degree: 1, IP_prefix: 185.203.55.0/24
AS: 203416, node_degree: 8, IP_prefix: 185.131.10.0/23
AS: 203421, node_degree: 7, IP_prefix: 185.135.104.0/22
AS: 203459, node_degree: 1, IP_prefix: 185.133.226.0/24
AS: 203507, node_degree: 1, IP_prefix: 185.123.227.0/24
AS: 203568, node_degree: 6, IP_prefix: 185.214.220.0/22
AS: 203593, node_degree: 2, IP_prefix: 185.129.254.0/24
AS: 203597, node_degree: 1, IP_prefix: 195.209.99.0/24
AS: 203620, node_degree: 9, IP_prefix: None/None
AS: 203629, node_degree: 5, IP_prefix: 185.181.60.0/22
AS: 203683, node_degree: 1, IP_prefix: 185.127.80.0/22
AS: 203695, node_degree: 1, IP_prefix: 188.130.175.0/24
AS: 203724, node_degree: 6, IP_prefix: 185.125.226.0/24
AS: 203779, node_degree: 4, IP_prefix: 185.124.53.0/24
AS: 203816, node_degree: 1, IP_prefix: 185.93.41.0/24
AS: 203821, node_degree: 3, IP_prefix: 91.207.185.0/24
AS: 203830, node_degree: 1, IP_prefix: 31.128.250.0/23
AS: 203833, node_degree: 1, IP_prefix: 159.100.24.0/22
AS: 203851, node_degree: 4, IP_prefix: 185.87.215.0/24
AS: 203918, node_degree: 1, IP_prefix: 192.162.231.0/24
AS: 203929, node_degree: 1, IP_prefix: 185.124.35.0/24
AS: 203936, node_degree: 6, IP_prefix: 185.191.248.0/22
AS: 203939, node_degree: 1, IP_prefix: 185.125.184.0/22
AS: 203964, node_degree: 1, IP_prefix: 185.168.40.0/22
AS: 203972, node_degree: 1, IP_prefix: 185.150.15.0/24
AS: 203986, node_degree: 1, IP_prefix: 185.78.176.0/22
AS: 204008, node_degree: 1, IP_prefix: 212.79.178.0/24
AS: 204046, node_degree: 1, IP_prefix: 185.116.104.0/22
AS: 204060, node_degree: 1, IP_prefix: 185.116.0.0/22
AS: 204102, node_degree: 1, IP_prefix: 212.22.84.0/24
AS: 204136, node_degree: 2, IP_prefix: 185.140.55.0/24
AS: 204152, node_degree: 1, IP_prefix: 185.112.232.0/22
AS: 204232, node_degree: 1, IP_prefix: 185.110.60.0/22
AS: 204264, node_degree: 3, IP_prefix: 185.109.44.0/22
AS: 204266, node_degree: 1, IP_prefix: 185.97.208.0/22
AS: 204281, node_degree: 2, IP_prefix: 185.108.140.0/22
AS: 205438, node_degree: 1, IP_prefix: 185.218.180.0/22
AS: 205512, node_degree: 1, IP_prefix: None/None
AS: 205593, node_degree: 1, IP_prefix: None/None
AS: 205647, node_degree: 2, IP_prefix: 31.56.116.0/24
AS: 205656, node_degree: 1, IP_prefix: 212.111.205.0/24
AS: 205811, node_degree: 1, IP_prefix: 185.62.127.0/24
AS: 205822, node_degree: 1, IP_prefix: None/None
AS: 205869, node_degree: 2, IP_prefix: 185.200.121.0/24
AS: 205947, node_degree: 1, IP_prefix: None/None
AS: 205952, node_degree: 3, IP_prefix: 217.23.156.0/22
AS: 205957, node_degree: 1, IP_prefix: 185.190.150.0/24
AS: 205981, node_degree: 1, IP_prefix: 185.194.108.0/22
AS: 205998, node_degree: 1, IP_prefix: 185.199.160.0/22
AS: 206012, node_degree: 1, IP_prefix: 185.90.224.0/22
AS: 206052, node_degree: 1, IP_prefix: 185.198.0.0/22
AS: 206094, node_degree: 1, IP_prefix: 185.192.240.0/22
AS: 206212, node_degree: 1, IP_prefix: 185.193.100.0/22
AS: 206264, node_degree: 4, IP_prefix: 198.144.120.0/23
AS: 206269, node_degree: 2, IP_prefix: 185.190.181.0/24
AS: 206276, node_degree: 2, IP_prefix: 185.190.100.0/22
AS: 206405, node_degree: 2, IP_prefix: 185.156.189.0/24
AS: 206407, node_degree: 1, IP_prefix: 185.4.64.0/22
AS: 206429, node_degree: 1, IP_prefix: 185.186.196.0/22
AS: 206479, node_degree: 2, IP_prefix: 185.120.22.0/24
AS: 206499, node_degree: 3, IP_prefix: 185.215.214.0/24
AS: 206579, node_degree: 2, IP_prefix: 185.172.208.0/22
AS: 206663, node_degree: 1, IP_prefix: 185.67.21.0/24
AS: 206676, node_degree: 5, IP_prefix: None/None
AS: 206723, node_degree: 1, IP_prefix: 185.178.68.0/22
AS: 206733, node_degree: 1, IP_prefix: 185.96.247.0/24
AS: 206753, node_degree: 1, IP_prefix: None/None
AS: 206774, node_degree: 1, IP_prefix: 185.176.246.0/23
AS: 206776, node_degree: 2, IP_prefix: 185.176.194.0/24
AS: 206907, node_degree: 2, IP_prefix: 193.200.84.0/23
AS: 206934, node_degree: 1, IP_prefix: 185.212.80.0/24
AS: 206957, node_degree: 1, IP_prefix: 193.41.172.0/22
AS: 206977, node_degree: 1, IP_prefix: 188.130.132.0/22
AS: 206999, node_degree: 1, IP_prefix: 185.73.67.0/24
AS: 207050, node_degree: 1, IP_prefix: 213.162.223.0/24
AS: 207067, node_degree: 1, IP_prefix: 185.130.208.0/22
AS: 207097, node_degree: 1, IP_prefix: 185.187.207.0/24
AS: 207187, node_degree: 3, IP_prefix: 213.194.224.0/19
AS: 207198, node_degree: 1, IP_prefix: 213.194.208.0/22
AS: 207239, node_degree: 1, IP_prefix: 185.217.232.0/22
AS: 262149, node_degree: 1, IP_prefix: 200.59.22.0/23
AS: 262150, node_degree: 11, IP_prefix: 200.105.111.0/24
